Datetime,Open,High,Low,Close,Volume
2025-12-19 14:20:00-05:00,680.6799926757812,680.7650146484375,680.5700073242188,680.7449951171875,349881
2025-12-19 14:25:00-05:00,680.75,680.7999877929688,680.5999755859375,680.6400146484375,370053
2025-12-19 14:30:00-05:00,680.6400146484375,680.8400268554688,680.52001953125,680.75,478772
2025-12-19 14:35:00-05:00,680.7449951171875,680.9398803710938,680.6799926757812,680.719970703125,642399
2025-12-19 14:40:00-05:00,680.7150268554688,680.885009765625,680.6264038085938,680.7901000976562,407314
2025-12-19 14:45:00-05:00,680.7999877929688,681.0,680.77001953125,680.8643798828125,555235
2025-12-19 14:50:00-05:00,680.864990234375,680.9500122070312,680.72998046875,680.8099975585938,943855
2025-12-19 14:55:00-05:00,680.7899780273438,680.9400024414062,680.5449829101562,680.5900268554688,629077
2025-12-19 15:00:00-05:00,680.5900268554688,680.8300170898438,680.4849853515625,680.5399780273438,891469
2025-12-19 15:05:00-05:00,680.5499877929688,680.655029296875,680.4739990234375,680.530029296875,682186
2025-12-19 15:10:00-05:00,680.530029296875,680.739990234375,680.3599853515625,680.4400024414062,948918
2025-12-19 15:15:00-05:00,680.4299926757812,680.5399780273438,680.3400268554688,680.4400024414062,711343
2025-12-19 15:20:00-05:00,680.4450073242188,680.72998046875,680.4199829101562,680.6799926757812,831034
2025-12-19 15:25:00-05:00,680.6799926757812,680.7449951171875,680.4133911132812,680.4849853515625,1180506
2025-12-19 15:30:00-05:00,680.489990234375,680.6649780273438,680.280029296875,680.385009765625,1029050
2025-12-19 15:35:00-05:00,680.3900146484375,680.5050048828125,680.260009765625,680.3200073242188,1326253
2025-12-19 15:40:00-05:00,680.3099975585938,680.385009765625,679.6099853515625,679.9400024414062,1410199
2025-12-19 15:45:00-05:00,679.9400024414062,680.1798706054688,679.8499755859375,679.969970703125,2616900
2025-12-19 15:50:00-05:00,679.9600219726562,680.719970703125,679.6799926757812,680.4998779296875,4090604
2025-12-19 15:55:00-05:00,680.47998046875,680.6900024414062,679.97998046875,680.5900268554688,8587700
2025-12-22 09:30:00-05:00,683.9400024414062,684.530029296875,683.3800048828125,683.6699829101562,3343280
2025-12-22 09:35:00-05:00,683.6699829101562,683.9299926757812,683.1599731445312,683.2899780273438,1403291
2025-12-22 09:40:00-05:00,683.2999877929688,683.5250244140625,682.9400024414062,683.22998046875,1314824
2025-12-22 09:45:00-05:00,683.219970703125,683.7299194335938,683.0800170898438,683.3599853515625,1012727
2025-12-22 09:50:00-05:00,683.3599853515625,684.0599975585938,683.2849731445312,684.0,930990
2025-12-22 09:55:00-05:00,684.0150146484375,684.135009765625,683.7999877929688,683.969970703125,895338
2025-12-22 10:00:00-05:00,683.9749755859375,684.1199951171875,683.4349975585938,683.469970703125,839445
2025-12-22 10:05:00-05:00,683.469970703125,683.7714233398438,683.2449951171875,683.5499877929688,581915
2025-12-22 10:10:00-05:00,683.5800170898438,683.6099853515625,682.8900146484375,682.969970703125,738861
2025-12-22 10:15:00-05:00,682.989990234375,683.5999755859375,682.9400024414062,683.4749755859375,775284
2025-12-22 10:20:00-05:00,683.47998046875,683.8800048828125,683.3699951171875,683.7799072265625,701073
2025-12-22 10:25:00-05:00,683.77001953125,683.9299926757812,683.6099853515625,683.77001953125,492817
2025-12-22 10:30:00-05:00,683.77001953125,683.989990234375,683.4600830078125,683.489990234375,564546
2025-12-22 10:35:00-05:00,683.489990234375,683.489990234375,682.6799926757812,682.8800048828125,1063103
2025-12-22 10:40:00-05:00,682.8900146484375,683.7899780273438,682.8543701171875,683.719970703125,844902
2025-12-22 10:45:00-05:00,683.719970703125,683.9099731445312,683.6699829101562,683.8200073242188,710531
2025-12-22 10:50:00-05:00,683.8200073242188,683.9400024414062,683.5800170898438,683.8200073242188,503782
2025-12-22 10:55:00-05:00,683.8300170898438,683.97998046875,683.6199951171875,683.6500244140625,519330
2025-12-22 11:00:00-05:00,683.6400146484375,683.9749755859375,683.6400146484375,683.8499755859375,374242
2025-12-22 11:05:00-05:00,683.85498046875,684.25,683.8300170898438,684.1900024414062,571661
2025-12-22 11:10:00-05:00,684.219970703125,684.6699829101562,684.1699829101562,684.64501953125,743755
2025-12-22 11:15:00-05:00,684.6400146484375,684.9149780273438,684.5700073242188,684.8400268554688,783228
2025-12-22 11:20:00-05:00,684.8499755859375,684.9749755859375,684.719970703125,684.75,922787
2025-12-22 11:25:00-05:00,684.760009765625,684.9199829101562,684.530029296875,684.6699829101562,660210
2025-12-22 11:30:00-05:00,684.6699829101562,684.780029296875,684.4400024414062,684.47998046875,563158
2025-12-22 11:35:00-05:00,684.489990234375,684.7399291992188,684.4500122070312,684.5001220703125,526042
2025-12-22 11:40:00-05:00,684.489990234375,684.719970703125,684.3599853515625,684.3699951171875,326217
2025-12-22 11:45:00-05:00,684.3699951171875,684.6500244140625,684.3599853515625,684.4901123046875,450514
2025-12-22 11:50:00-05:00,684.5,684.7449951171875,684.5,684.7100830078125,323934
2025-12-22 11:55:00-05:00,684.7100219726562,684.9500122070312,684.6799926757812,684.9500122070312,515604
2025-12-22 12:00:00-05:00,684.9600219726562,685.0800170898438,684.780029296875,684.864990234375,574312
2025-12-22 12:05:00-05:00,684.8699951171875,684.9199829101562,684.6749877929688,684.739990234375,467495
2025-12-22 12:10:00-05:00,684.7349853515625,684.9400024414062,684.6799926757812,684.8049926757812,471749
2025-12-22 12:15:00-05:00,684.8099975585938,684.9650268554688,684.7999877929688,684.8400268554688,441796
2025-12-22 12:20:00-05:00,684.8350219726562,684.8699951171875,684.6900024414062,684.6900024414062,349669
2025-12-22 12:25:00-05:00,684.6799926757812,684.7449951171875,684.52001953125,684.6500244140625,576636
2025-12-22 12:30:00-05:00,684.6500244140625,684.8300170898438,684.5599975585938,684.6099853515625,329043
2025-12-22 12:35:00-05:00,684.6099853515625,684.760009765625,684.5999755859375,684.6799926757812,348618
2025-12-22 12:40:00-05:00,684.6900024414062,684.9299926757812,684.594970703125,684.7899780273438,420541
2025-12-22 12:45:00-05:00,684.7899780273438,684.885009765625,684.6849975585938,684.780029296875,282408
2025-12-22 12:50:00-05:00,684.780029296875,685.2000122070312,684.760009765625,685.1199951171875,726728
2025-12-22 12:55:00-05:00,685.1199951171875,685.3599853515625,685.0999755859375,685.2100219726562,539962
2025-12-22 13:00:00-05:00,685.2100219726562,685.219970703125,685.02001953125,685.0250244140625,427115
2025-12-22 13:05:00-05:00,685.0250244140625,685.030029296875,684.8936157226562,684.919921875,540261
2025-12-22 13:10:00-05:00,684.919921875,684.9600219726562,684.780029296875,684.8099975585938,403989
2025-12-22 13:15:00-05:00,684.8099975585938,684.8400268554688,684.5999755859375,684.739990234375,546345
2025-12-22 13:20:00-05:00,684.72998046875,684.7498779296875,684.5399780273438,684.5499877929688,407870
2025-12-22 13:25:00-05:00,684.5435791015625,684.760009765625,684.3499755859375,684.7150268554688,651825
2025-12-22 13:30:00-05:00,684.7100219726562,684.9099731445312,684.7100219726562,684.72998046875,404529
2025-12-22 13:35:00-05:00,684.719970703125,684.8400268554688,684.6300048828125,684.7999877929688,238528
2025-12-22 13:40:00-05:00,684.7999877929688,684.9000244140625,684.6849975585938,684.75,250780
2025-12-22 13:45:00-05:00,684.739990234375,684.780029296875,684.6035766601562,684.655029296875,256658
2025-12-22 13:50:00-05:00,684.655029296875,684.6799926757812,684.3699951171875,684.39501953125,399166
2025-12-22 13:55:00-05:00,684.3900146484375,684.6599731445312,684.3800048828125,684.5050048828125,382072
2025-12-22 14:00:00-05:00,684.5,684.5700073242188,684.3300170898438,684.3800048828125,293878
2025-12-22 14:05:00-05:00,684.38037109375,684.469970703125,684.25,684.364990234375,500591
2025-12-22 14:10:00-05:00,684.3499755859375,684.364990234375,684.2150268554688,684.2999877929688,400141
2025-12-22 14:15:00-05:00,684.2999877929688,684.4400024414062,684.2050170898438,684.4299926757812,453749
2025-12-22 14:20:00-05:00,684.4299926757812,684.614990234375,684.3400268554688,684.5700073242188,656803
2025-12-22 14:25:00-05:00,684.5650024414062,684.75,684.530029296875,684.719970703125,437574
2025-12-22 14:30:00-05:00,684.72998046875,685.010009765625,684.719970703125,684.8099975585938,663922
2025-12-22 14:35:00-05:00,684.8099975585938,684.9998779296875,684.8049926757812,684.8400268554688,419541
2025-12-22 14:40:00-05:00,684.8499755859375,684.8865966796875,684.719970703125,684.739990234375,547583
2025-12-22 14:45:00-05:00,684.739990234375,684.8599853515625,684.6950073242188,684.739990234375,925171
2025-12-22 14:50:00-05:00,684.75,684.8400268554688,684.6799926757812,684.6799926757812,366142
2025-12-22 14:55:00-05:00,684.6799926757812,684.8099975585938,684.6649780273438,684.7899780273438,422098
2025-12-22 15:00:00-05:00,684.7899780273438,684.9600219726562,684.760009765625,684.8444213867188,510148
2025-12-22 15:05:00-05:00,684.844970703125,684.8798828125,684.6649780273438,684.6799926757812,503021
2025-12-22 15:10:00-05:00,684.6900024414062,684.9099731445312,684.6799926757812,684.760009765625,1128207
2025-12-22 15:15:00-05:00,684.760009765625,685.0399780273438,684.7100219726562,684.9949951171875,880831
2025-12-22 15:20:00-05:00,684.9949951171875,685.0399780273438,684.8499755859375,684.9149780273438,726788
2025-12-22 15:25:00-05:00,684.9149780273438,684.97998046875,684.8300170898438,684.9249877929688,775153
2025-12-22 15:30:00-05:00,684.9249877929688,685.0499877929688,684.9199829101562,685.0250244140625,825244
2025-12-22 15:35:00-05:00,685.030029296875,685.14990234375,684.9000244140625,685.0,1749955
2025-12-22 15:40:00-05:00,685.0050048828125,685.02001953125,684.875,684.9149780273438,799107
2025-12-22 15:45:00-05:00,684.915771484375,684.9600219726562,684.6900024414062,684.8099975585938,1583033
2025-12-22 15:50:00-05:00,684.7999877929688,685.0,684.6099853515625,685.0,2612096
2025-12-22 15:55:00-05:00,685.0,685.0449829101562,684.6900024414062,684.7899780273438,3218171
2025-12-23 09:30:00-05:00,683.9199829101562,685.6099853515625,683.8699951171875,685.02001953125,2540153
2025-12-23 09:35:00-05:00,685.02001953125,685.4600219726562,684.7899780273438,685.375,969469
2025-12-23 09:40:00-05:00,685.3800048828125,685.7999877929688,685.22998046875,685.7750244140625,832207
2025-12-23 09:45:00-05:00,685.780029296875,686.25,685.72998046875,685.9349975585938,1013931
2025-12-23 09:50:00-05:00,685.9199829101562,686.10498046875,685.5599975585938,685.6599731445312,728600
2025-12-23 09:55:00-05:00,685.6500244140625,685.7000122070312,685.0999755859375,685.4099731445312,883928
2025-12-23 10:00:00-05:00,685.4100952148438,685.489990234375,684.4600219726562,684.5499877929688,1259109
2025-12-23 10:05:00-05:00,684.5499877929688,684.89501953125,684.3599853515625,684.8599853515625,1018833
2025-12-23 10:10:00-05:00,684.8699951171875,685.0900268554688,684.3800048828125,684.760009765625,1102904
2025-12-23 10:15:00-05:00,684.75,685.3699951171875,684.739990234375,685.260009765625,689540
2025-12-23 10:20:00-05:00,685.260009765625,685.5650024414062,685.2399291992188,685.489990234375,598277
2025-12-23 10:25:00-05:00,685.489990234375,685.5499877929688,685.1300048828125,685.239990234375,550838
2025-12-23 10:30:00-05:00,685.239990234375,685.6500244140625,685.2302856445312,685.6361083984375,458146
2025-12-23 10:35:00-05:00,685.6400146484375,686.02001953125,685.6099853515625,685.9500122070312,775696
2025-12-23 10:40:00-05:00,685.9450073242188,686.1849975585938,685.905029296875,686.0999755859375,717601
2025-12-23 10:45:00-05:00,686.0999755859375,686.1987915039062,685.8599853515625,686.1497802734375,840680
2025-12-23 10:50:00-05:00,686.1436767578125,686.2449951171875,686.030029296875,686.1400146484375,603064
2025-12-23 10:55:00-05:00,686.135009765625,686.4849853515625,685.9699096679688,686.3200073242188,649444
2025-12-23 11:00:00-05:00,686.3300170898438,686.6300048828125,686.2550048828125,686.4299926757812,1179875
2025-12-23 11:05:00-05:00,686.4349975585938,686.5900268554688,686.3231811523438,686.3800048828125,508737
2025-12-23 11:10:00-05:00,686.3900146484375,686.5,686.27001953125,686.4500122070312,611812
2025-12-23 11:15:00-05:00,686.4500122070312,686.6900024414062,686.4500122070312,686.655029296875,606013
2025-12-23 11:20:00-05:00,686.6599731445312,686.6799926757812,686.47998046875,686.594970703125,451524
2025-12-23 11:25:00-05:00,686.5900268554688,686.739990234375,686.4600219726562,686.4920043945312,542343
2025-12-23 11:30:00-05:00,686.4949951171875,686.5499877929688,686.4199829101562,686.469970703125,499763
2025-12-23 11:35:00-05:00,686.4749755859375,686.5499877929688,686.3599853515625,686.5,400470
2025-12-23 11:40:00-05:00,686.5,686.7849731445312,686.469970703125,686.6900024414062,329747
2025-12-23 11:45:00-05:00,686.6950073242188,686.8200073242188,686.655029296875,686.75,362491
2025-12-23 11:50:00-05:00,686.760009765625,686.9650268554688,686.72998046875,686.89501953125,728986
2025-12-23 11:55:00-05:00,686.9000244140625,687.0087890625,686.7949829101562,686.8900146484375,452256
2025-12-23 12:00:00-05:00,686.9000244140625,686.969970703125,686.6599731445312,686.875,621575
2025-12-23 12:05:00-05:00,686.875,686.989990234375,686.844970703125,686.9550170898438,334508
2025-12-23 12:10:00-05:00,686.9600219726562,687.0200805664062,686.8900756835938,686.9400024414062,443655
2025-12-23 12:15:00-05:00,686.9450073242188,687.030029296875,686.8699951171875,686.9849853515625,508122
2025-12-23 12:20:00-05:00,686.989990234375,687.219970703125,686.9849853515625,687.1199951171875,554119
2025-12-23 12:25:00-05:00,687.1300048828125,687.1500244140625,687.0166015625,687.0700073242188,886440
2025-12-23 12:30:00-05:00,687.0599975585938,687.19970703125,686.8900146484375,687.0,577578
2025-12-23 12:35:00-05:00,687.0,687.1500244140625,686.9450073242188,687.0850219726562,448003
2025-12-23 12:40:00-05:00,687.0800170898438,687.094970703125,686.969970703125,687.0449829101562,335304
2025-12-23 12:45:00-05:00,687.0399780273438,687.1199951171875,686.9000244140625,686.9199829101562,859140
2025-12-23 12:50:00-05:00,686.9199829101562,687.04052734375,686.7899780273438,686.9749755859375,2110991
2025-12-23 12:55:00-05:00,686.969970703125,687.10498046875,686.9299926757812,686.9849853515625,401066
2025-12-23 13:00:00-05:00,686.989990234375,687.1199951171875,686.9199829101562,686.9500122070312,268591
2025-12-23 13:05:00-05:00,686.9500122070312,687.35498046875,686.9498291015625,687.2999267578125,689690
2025-12-23 13:10:00-05:00,687.2999877929688,687.3599853515625,687.1799926757812,687.3400268554688,447083
2025-12-23 13:15:00-05:00,687.3400268554688,687.4099731445312,687.2650146484375,687.3916015625,346623
2025-12-23 13:20:00-05:00,687.4000244140625,687.7299194335938,687.3900146484375,687.5999755859375,813937
2025-12-23 13:25:00-05:00,687.5999755859375,687.6500244140625,687.4600219726562,687.5449829101562,442002
2025-12-23 13:30:00-05:00,687.5499877929688,687.7000122070312,687.5250244140625,687.625,425216
2025-12-23 13:35:00-05:00,687.625,687.6500244140625,687.5399780273438,687.635009765625,443722
2025-12-23 13:40:00-05:00,687.6336059570312,687.6699829101562,687.5700073242188,687.6599731445312,384070
2025-12-23 13:45:00-05:00,687.6599731445312,687.7000122070312,687.5800170898438,687.6099853515625,684019
2025-12-23 13:50:00-05:00,687.6099853515625,687.6799926757812,687.530029296875,687.5850219726562,283854
2025-12-23 13:55:00-05:00,687.5900268554688,687.6199951171875,687.510009765625,687.530029296875,386637
2025-12-23 14:00:00-05:00,687.530029296875,687.72998046875,687.4949951171875,687.719970703125,553399
2025-12-23 14:05:00-05:00,687.719970703125,687.8250122070312,687.6500244140625,687.7412109375,497055
2025-12-23 14:10:00-05:00,687.739990234375,687.8200073242188,687.7000122070312,687.7097778320312,324652
2025-12-23 14:15:00-05:00,687.7050170898438,687.8499755859375,687.7000122070312,687.8400268554688,462937
2025-12-23 14:20:00-05:00,687.8400268554688,687.9099731445312,687.7899780273438,687.8198852539062,437980
2025-12-23 14:25:00-05:00,687.8099975585938,687.9199829101562,687.7700805664062,687.875,675147
2025-12-23 14:30:00-05:00,687.8699951171875,687.9149780273438,687.77001953125,687.8250122070312,454886
2025-12-23 14:35:00-05:00,687.8200073242188,687.8599853515625,687.760009765625,687.7750244140625,394592
2025-12-23 14:40:00-05:00,687.780029296875,687.8200073242188,687.7100219726562,687.8200073242188,394106
2025-12-23 14:45:00-05:00,687.8200073242188,687.885009765625,687.780029296875,687.8300170898438,387817
2025-12-23 14:50:00-05:00,687.8400268554688,687.9000244140625,687.760009765625,687.89501953125,527282
2025-12-23 14:55:00-05:00,687.9000244140625,687.9299926757812,687.8200073242188,687.8350219726562,536276
2025-12-23 15:00:00-05:00,687.8350219726562,688.030029296875,687.8200073242188,687.9550170898438,805535
2025-12-23 15:05:00-05:00,687.9600219726562,687.989990234375,687.8800048828125,687.9000854492188,475050
2025-12-23 15:10:00-05:00,687.905029296875,687.989990234375,687.8400268554688,687.885009765625,730843
2025-12-23 15:15:00-05:00,687.8900146484375,687.9600219726562,687.8300170898438,687.9400024414062,879346
2025-12-23 15:20:00-05:00,687.9400024414062,688.0,687.7750244140625,687.830078125,832157
2025-12-23 15:25:00-05:00,687.8350219726562,687.9299926757812,687.7899780273438,687.8499755859375,489742
2025-12-23 15:30:00-05:00,687.8400268554688,687.9400024414062,687.7949829101562,687.9249877929688,457680
2025-12-23 15:35:00-05:00,687.9249877929688,688.0,687.8499755859375,687.9299926757812,1088600
2025-12-23 15:40:00-05:00,687.9301147460938,687.969970703125,687.72998046875,687.7449951171875,668931
2025-12-23 15:45:00-05:00,687.739990234375,687.9550170898438,687.7000122070312,687.9299926757812,984560
2025-12-23 15:50:00-05:00,687.9299926757812,688.0,687.6400146484375,687.969970703125,2529938
2025-12-23 15:55:00-05:00,687.969970703125,688.2000122070312,687.8200073242188,687.9099731445312,3994159
2025-12-24 09:30:00-05:00,687.9500122070312,688.3350219726562,687.7999877929688,688.280029296875,1597428
2025-12-24 09:35:00-05:00,688.280029296875,688.4400024414062,688.0399780273438,688.0800170898438,697400
2025-12-24 09:40:00-05:00,688.0700073242188,688.6900024414062,688.030029296875,688.280029296875,759165
2025-12-24 09:45:00-05:00,688.2750244140625,688.5,688.219970703125,688.3699951171875,563838
2025-12-24 09:50:00-05:00,688.375,688.7100219726562,688.3599853515625,688.6849975585938,769631
2025-12-24 09:55:00-05:00,688.6799926757812,688.72998046875,688.4600219726562,688.5999755859375,451196
2025-12-24 10:00:00-05:00,688.5900268554688,688.7150268554688,688.510009765625,688.6699829101562,423895
2025-12-24 10:05:00-05:00,688.6799926757812,688.9099731445312,688.64501953125,688.8599853515625,594632
2025-12-24 10:10:00-05:00,688.864990234375,689.0800170898438,688.8350219726562,689.0349731445312,1017871
2025-12-24 10:15:00-05:00,689.0349731445312,689.2150268554688,689.0,689.0850219726562,782226
2025-12-24 10:20:00-05:00,689.0800170898438,689.1599731445312,688.8200073242188,688.9400024414062,524541
2025-12-24 10:25:00-05:00,688.9400024414062,689.1900024414062,688.875,689.1649780273438,495449
2025-12-24 10:30:00-05:00,689.1599731445312,689.22998046875,689.0125122070312,689.0999755859375,516209
2025-12-24 10:35:00-05:00,689.0999755859375,689.2000122070312,689.030029296875,689.1599731445312,515134
2025-12-24 10:40:00-05:00,689.1500244140625,689.280029296875,689.0999755859375,689.25,992715
2025-12-24 10:45:00-05:00,689.2249755859375,689.2999877929688,689.1900024414062,689.280029296875,400508
2025-12-24 10:50:00-05:00,689.280029296875,689.4099731445312,689.25,689.344970703125,412704
2025-12-24 10:55:00-05:00,689.3499755859375,689.489990234375,689.2999877929688,689.469970703125,640482
2025-12-24 11:00:00-05:00,689.4650268554688,689.530029296875,689.3800048828125,689.4500122070312,2005833
2025-12-24 11:05:00-05:00,689.4450073242188,689.6599731445312,689.3699951171875,689.5650024414062,478189
2025-12-24 11:10:00-05:00,689.5650024414062,689.9039916992188,689.5650024414062,689.8900146484375,969163
2025-12-24 11:15:00-05:00,689.89501953125,689.9099731445312,689.6500244140625,689.8499755859375,571618
2025-12-24 11:20:00-05:00,689.8499755859375,689.97998046875,689.8400268554688,689.9598999023438,517616
2025-12-24 11:25:00-05:00,689.9600219726562,689.97998046875,689.85009765625,689.9650268554688,440140
2025-12-24 11:30:00-05:00,689.9650268554688,690.1500244140625,689.8892211914062,690.1400146484375,798099
2025-12-24 11:35:00-05:00,690.1400146484375,690.47998046875,690.1099853515625,690.3300170898438,955842
2025-12-24 11:40:00-05:00,690.3350219726562,690.47998046875,690.3200073242188,690.47998046875,561853
2025-12-24 11:45:00-05:00,690.469970703125,690.4849853515625,690.3400268554688,690.3701171875,502962
2025-12-24 11:50:00-05:00,690.3800048828125,690.4349975585938,690.25,690.405029296875,406997
2025-12-24 11:55:00-05:00,690.4000854492188,690.4400024414062,690.3200073242188,690.3699951171875,301481
2025-12-24 12:00:00-05:00,690.3699951171875,690.5250244140625,690.3699951171875,690.4400024414062,678711
2025-12-24 12:05:00-05:00,690.4299926757812,690.6099853515625,690.4299926757812,690.5449829101562,1499321
2025-12-24 12:10:00-05:00,690.5499877929688,690.6400146484375,690.510009765625,690.5900268554688,439482
2025-12-24 12:15:00-05:00,690.5800170898438,690.6400146484375,690.27001953125,690.3699951171875,611794
2025-12-24 12:20:00-05:00,690.3800048828125,690.5200805664062,690.2750244140625,690.2999877929688,1661362
2025-12-24 12:25:00-05:00,690.2999877929688,690.5999755859375,690.27001953125,690.5349731445312,803176
2025-12-24 12:30:00-05:00,690.5349731445312,690.8300170898438,690.5250244140625,690.739990234375,839325
2025-12-24 12:35:00-05:00,690.7349853515625,690.8062133789062,690.5599975585938,690.594970703125,608162
2025-12-24 12:40:00-05:00,690.5900268554688,690.6950073242188,690.3300170898438,690.3499755859375,903591
2025-12-24 12:45:00-05:00,690.3599853515625,690.4749755859375,690.344970703125,690.4550170898438,209762
2025-12-26 09:30:00-05:00,690.6400146484375,691.0900268554688,690.27001953125,690.9450073242188,2058013
2025-12-26 09:35:00-05:00,690.9500122070312,691.3800048828125,690.8400268554688,691.3200073242188,899289
2025-12-26 09:40:00-05:00,691.3300170898438,691.5700073242188,691.2294921875,691.5499877929688,788027
2025-12-26 09:45:00-05:00,691.5499877929688,691.6599731445312,691.1599731445312,691.22998046875,773327
2025-12-26 09:50:00-05:00,691.25,691.260009765625,690.4550170898438,690.8150024414062,1046311
2025-12-26 09:55:00-05:00,690.8200073242188,691.0,690.5499877929688,690.7750244140625,536831
2025-12-26 10:00:00-05:00,690.77001953125,690.8200073242188,689.8800048828125,690.239990234375,892282
2025-12-26 10:05:00-05:00,690.25,690.5,690.2150268554688,690.3800048828125,540861
2025-12-26 10:10:00-05:00,690.3800048828125,690.39501953125,689.75,689.9099731445312,698292
2025-12-26 10:15:00-05:00,689.9099731445312,690.3400268554688,689.6500244140625,690.2999877929688,758743
2025-12-26 10:20:00-05:00,690.3049926757812,690.7100219726562,690.1699829101562,690.6099853515625,711379
2025-12-26 10:25:00-05:00,690.614990234375,690.760009765625,690.280029296875,690.7349853515625,542657
2025-12-26 10:30:00-05:00,690.72998046875,691.0001220703125,690.52001953125,690.9000244140625,605791
2025-12-26 10:35:00-05:00,690.9099731445312,690.9949951171875,690.6400146484375,690.7000122070312,356047
2025-12-26 10:40:00-05:00,690.7100219726562,690.760009765625,690.489990234375,690.510009765625,347357
2025-12-26 10:45:00-05:00,690.52001953125,690.7899780273438,690.4400024414062,690.7199096679688,250113
2025-12-26 10:50:00-05:00,690.7100830078125,690.75,690.4000244140625,690.6300048828125,409079
2025-12-26 10:55:00-05:00,690.6300048828125,690.8699951171875,690.5050048828125,690.8250122070312,346779
2025-12-26 11:00:00-05:00,690.8250122070312,690.9600219726562,690.7550048828125,690.8900146484375,342853
2025-12-26 11:05:00-05:00,690.8900146484375,690.9400024414062,690.5,690.530029296875,442922
2025-12-26 11:10:00-05:00,690.52001953125,690.5999755859375,689.9099731445312,689.9299926757812,532369
2025-12-26 11:15:00-05:00,689.9199829101562,690.1300048828125,689.77001953125,689.989990234375,672733
2025-12-26 11:20:00-05:00,689.989990234375,690.3800048828125,689.9298706054688,690.280029296875,363150
2025-12-26 11:25:00-05:00,690.280029296875,690.344970703125,690.0850219726562,690.2640991210938,302809
2025-12-26 11:30:00-05:00,690.27001953125,690.3250122070312,690.1099853515625,690.1300048828125,240637
2025-12-26 11:35:00-05:00,690.1199951171875,690.3200073242188,690.1199951171875,690.219970703125,868717
2025-12-26 11:40:00-05:00,690.2100219726562,690.3300170898438,690.1500244140625,690.2249755859375,278156
2025-12-26 11:45:00-05:00,690.239990234375,690.2899780273438,689.8699951171875,689.8900146484375,320491
2025-12-26 11:50:00-05:00,689.8900146484375,690.094970703125,689.77001953125,690.0700073242188,318366
2025-12-26 11:55:00-05:00,690.0700073242188,690.1500244140625,689.9400024414062,689.989990234375,406874
2025-12-26 12:00:00-05:00,689.97998046875,690.010009765625,689.6699829101562,689.8049926757812,306230
2025-12-26 12:05:00-05:00,689.7999877929688,689.8200073242188,689.5999755859375,689.6400146484375,268978
2025-12-26 12:10:00-05:00,689.6300048828125,689.6500244140625,689.4149780273438,689.489990234375,361892
2025-12-26 12:15:00-05:00,689.47998046875,689.6099853515625,689.4199829101562,689.5499877929688,366823
2025-12-26 12:20:00-05:00,689.5499877929688,689.6010131835938,689.3900146484375,689.5999755859375,253713
2025-12-26 12:25:00-05:00,689.6099853515625,690.1500244140625,689.6099853515625,690.1400146484375,572329
2025-12-26 12:30:00-05:00,690.1300048828125,690.2000122070312,689.7700805664062,689.7700805664062,279333
2025-12-26 12:35:00-05:00,689.7894897460938,689.8200073242188,689.510009765625,689.6500244140625,486385
2025-12-26 12:40:00-05:00,689.6500244140625,689.75,689.5449829101562,689.6300048828125,263419
2025-12-26 12:45:00-05:00,689.6300048828125,689.9100952148438,689.610107421875,689.8298950195312,339035
2025-12-26 12:50:00-05:00,689.8200073242188,689.8499755859375,689.5499877929688,689.760009765625,244459
2025-12-26 12:55:00-05:00,689.752197265625,689.8800048828125,689.75,689.7899780273438,223558
2025-12-26 13:00:00-05:00,689.7899780273438,689.9998779296875,689.780029296875,689.9600830078125,234459
2025-12-26 13:05:00-05:00,689.969970703125,690.0499877929688,689.8400268554688,689.8516845703125,248555
2025-12-26 13:10:00-05:00,689.844970703125,689.9550170898438,689.7990112304688,689.9000244140625,160084
2025-12-26 13:15:00-05:00,689.9000244140625,689.9000244140625,689.6599731445312,689.719970703125,212685
2025-12-26 13:20:00-05:00,689.719970703125,689.780029296875,689.27001953125,689.530029296875,494743
2025-12-26 13:25:00-05:00,689.5280151367188,689.7100219726562,689.4099731445312,689.6970825195312,250441
2025-12-26 13:30:00-05:00,689.6900024414062,689.9249877929688,689.6500244140625,689.844970703125,308977
2025-12-26 13:35:00-05:00,689.8499755859375,690.0449829101562,689.8400268554688,689.989990234375,306967
2025-12-26 13:40:00-05:00,689.989990234375,690.0999755859375,689.89501953125,689.9149780273438,227576
2025-12-26 13:45:00-05:00,689.9099731445312,690.2000122070312,689.8049926757812,690.1875,281554
2025-12-26 13:50:00-05:00,690.1900024414062,690.2849731445312,690.1300048828125,690.260009765625,241292
2025-12-26 13:55:00-05:00,690.2650146484375,690.2899780273438,690.1849975585938,690.2100219726562,234611
2025-12-26 14:00:00-05:00,690.2050170898438,690.4000244140625,690.0700073242188,690.4000244140625,323436
2025-12-26 14:05:00-05:00,690.4000244140625,690.4299926757812,690.260009765625,690.39501953125,318066
2025-12-26 14:10:00-05:00,690.3900146484375,690.4600219726562,690.2100219726562,690.239990234375,247446
2025-12-26 14:15:00-05:00,690.2349853515625,690.2999877929688,690.1199951171875,690.1300048828125,203315
2025-12-26 14:20:00-05:00,690.1300048828125,690.216796875,690.0599975585938,690.0881958007812,191021
2025-12-26 14:25:00-05:00,690.0900268554688,690.1199951171875,689.9749755859375,690.0418090820312,367364
2025-12-26 14:30:00-05:00,690.0399780273438,690.2449951171875,690.0374755859375,690.2000122070312,222819
